002190 农银新能源混合A 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2024/06/27	2.0160	2.0160	2.0160	2.0160	0	0.00
2024/06/28	2.0038	2.0038	2.0038	2.0038	0	0.00
2024/06/30	2.0036	2.0036	2.0036	2.0036	0	0.00
2024/07/01	1.9971	1.9971	1.9971	1.9971	0	0.00
2024/07/02	1.9796	1.9796	1.9796	1.9796	0	0.00
2024/07/03	1.9796	1.9796	1.9796	1.9796	0	0.00
2024/07/04	1.9669	1.9669	1.9669	1.9669	0	0.00
2024/07/05	1.9616	1.9616	1.9616	1.9616	0	0.00
2024/07/08	1.9273	1.9273	1.9273	1.9273	0	0.00
2024/07/09	1.9518	1.9518	1.9518	1.9518	0	0.00
2024/07/10	1.9581	1.9581	1.9581	1.9581	0	0.00
2024/07/11	2.0012	2.0012	2.0012	2.0012	0	0.00
2024/07/12	2.0095	2.0095	2.0095	2.0095	0	0.00
2024/07/15	2.0001	2.0001	2.0001	2.0001	0	0.00
2024/07/16	2.0275	2.0275	2.0275	2.0275	0	0.00
2024/07/17	2.0189	2.0189	2.0189	2.0189	0	0.00
2024/07/18	2.0380	2.0380	2.0380	2.0380	0	0.00
2024/07/19	2.0529	2.0529	2.0529	2.0529	0	0.00
2024/07/22	2.0500	2.0500	2.0500	2.0500	0	0.00
2024/07/23	1.9962	1.9962	1.9962	1.9962	0	0.00
2024/07/24	1.9630	1.9630	1.9630	1.9630	0	0.00
2024/07/25	1.9781	1.9781	1.9781	1.9781	0	0.00
2024/07/26	2.0014	2.0014	2.0014	2.0014	0	0.00
2024/07/29	1.9665	1.9665	1.9665	1.9665	0	0.00
2024/07/30	1.9543	1.9543	1.9543	1.9543	0	0.00
2024/07/31	2.0045	2.0045	2.0045	2.0045	0	0.00
2024/08/01	1.9742	1.9742	1.9742	1.9742	0	0.00
2024/08/02	1.9430	1.9430	1.9430	1.9430	0	0.00
2024/08/05	1.9153	1.9153	1.9153	1.9153	0	0.00
2024/08/06	1.9381	1.9381	1.9381	1.9381	0	0.00
2024/08/07	1.9366	1.9366	1.9366	1.9366	0	0.00
2024/08/08	1.9280	1.9280	1.9280	1.9280	0	0.00
2024/08/09	1.9132	1.9132	1.9132	1.9132	0	0.00
2024/08/12	1.9059	1.9059	1.9059	1.9059	0	0.00
2024/08/13	1.9176	1.9176	1.9176	1.9176	0	0.00
2024/08/14	1.8954	1.8954	1.8954	1.8954	0	0.00
2024/08/15	1.9122	1.9122	1.9122	1.9122	0	0.00
2024/08/16	1.8996	1.8996	1.8996	1.8996	0	0.00
2024/08/19	1.8950	1.8950	1.8950	1.8950	0	0.00
2024/08/20	1.8749	1.8749	1.8749	1.8749	0	0.00
2024/08/21	1.8775	1.8775	1.8775	1.8775	0	0.00
2024/08/22	1.8688	1.8688	1.8688	1.8688	0	0.00
2024/08/23	1.8692	1.8692	1.8692	1.8692	0	0.00
2024/08/26	1.8804	1.8804	1.8804	1.8804	0	0.00
2024/08/27	1.8639	1.8639	1.8639	1.8639	0	0.00
2024/08/28	1.8631	1.8631	1.8631	1.8631	0	0.00
2024/08/29	1.8919	1.8919	1.8919	1.8919	0	0.00
2024/08/30	1.9338	1.9338	1.9338	1.9338	0	0.00
2024/09/02	1.9043	1.9043	1.9043	1.9043	0	0.00
2024/09/03	1.9382	1.9382	1.9382	1.9382	0	0.00
2024/09/04	1.9467	1.9467	1.9467	1.9467	0	0.00
2024/09/05	1.9503	1.9503	1.9503	1.9503	0	0.00
2024/09/06	1.9276	1.9276	1.9276	1.9276	0	0.00
2024/09/09	1.9152	1.9152	1.9152	1.9152	0	0.00
2024/09/10	1.9105	1.9105	1.9105	1.9105	0	0.00
2024/09/11	1.9436	1.9436	1.9436	1.9436	0	0.00
2024/09/12	1.9363	1.9363	1.9363	1.9363	0	0.00
2024/09/13	1.9077	1.9077	1.9077	1.9077	0	0.00
2024/09/18	1.9126	1.9126	1.9126	1.9126	0	0.00
2024/09/19	1.9186	1.9186	1.9186	1.9186	0	0.00
2024/09/20	1.9050	1.9050	1.9050	1.9050	0	0.00
2024/09/23	1.8983	1.8983	1.8983	1.8983	0	0.00
2024/09/24	1.9550	1.9550	1.9550	1.9550	0	0.00
2024/09/25	1.9732	1.9732	1.9732	1.9732	0	0.00
2024/09/26	2.0150	2.0150	2.0150	2.0150	0	0.00
2024/09/27	2.1313	2.1313	2.1313	2.1313	0	0.00
2024/09/30	2.3151	2.3151	2.3151	2.3151	0	0.00
2024/10/08	2.4949	2.4949	2.4949	2.4949	0	0.00
2024/10/09	2.3133	2.3133	2.3133	2.3133	0	0.00
2024/10/10	2.3155	2.3155	2.3155	2.3155	0	0.00
2024/10/11	2.2263	2.2263	2.2263	2.2263	0	0.00
2024/10/14	2.2624	2.2624	2.2624	2.2624	0	0.00
2024/10/15	2.2048	2.2048	2.2048	2.2048	0	0.00
2024/10/16	2.1678	2.1678	2.1678	2.1678	0	0.00
2024/10/17	2.1528	2.1528	2.1528	2.1528	0	0.00
2024/10/18	2.2522	2.2522	2.2522	2.2522	0	0.00
2024/10/21	2.2711	2.2711	2.2711	2.2711	0	0.00
2024/10/22	2.3003	2.3003	2.3003	2.3003	0	0.00
2024/10/23	2.3265	2.3265	2.3265	2.3265	0	0.00
2024/10/24	2.2887	2.2887	2.2887	2.2887	0	0.00
2024/10/25	2.3563	2.3563	2.3563	2.3563	0	0.00
2024/10/28	2.3630	2.3630	2.3630	2.3630	0	0.00
2024/10/29	2.3398	2.3398	2.3398	2.3398	0	0.00
2024/10/30	2.3272	2.3272	2.3272	2.3272	0	0.00
2024/10/31	2.3505	2.3505	2.3505	2.3505	0	0.00
2024/11/01	2.3213	2.3213	2.3213	2.3213	0	0.00
2024/11/04	2.3621	2.3621	2.3621	2.3621	0	0.00
2024/11/05	2.4194	2.4194	2.4194	2.4194	0	0.00
2024/11/06	2.4235	2.4235	2.4235	2.4235	0	0.00
2024/11/07	2.4399	2.4399	2.4399	2.4399	0	0.00
2024/11/08	2.4391	2.4391	2.4391	2.4391	0	0.00
2024/11/11	2.5131	2.5131	2.5131	2.5131	0	0.00
2024/11/12	2.4838	2.4838	2.4838	2.4838	0	0.00
2024/11/13	2.4922	2.4922	2.4922	2.4922	0	0.00
2024/11/14	2.4335	2.4335	2.4335	2.4335	0	0.00
2024/11/15	2.3718	2.3718	2.3718	2.3718	0	0.00
2024/11/18	2.3495	2.3495	2.3495	2.3495	0	0.00
2024/11/19	2.4076	2.4076	2.4076	2.4076	0	0.00
2024/11/20	2.4027	2.4027	2.4027	2.4027	0	0.00
2024/11/21	2.4107	2.4107	2.4107	2.4107	0	0.00
2024/11/22	2.3370	2.3370	2.3370	2.3370	0	0.00
2024/11/25	2.3581	2.3581	2.3581	2.3581	0	0.00
2024/11/26	2.3180	2.3180	2.3180	2.3180	0	0.00
2024/11/27	2.3582	2.3582	2.3582	2.3582	0	0.00
2024/11/28	2.3242	2.3242	2.3242	2.3242	0	0.00
2024/11/29	2.3555	2.3555	2.3555	2.3555	0	0.00
2024/12/02	2.3745	2.3745	2.3745	2.3745	0	0.00
2024/12/03	2.3737	2.3737	2.3737	2.3737	0	0.00
2024/12/04	2.3388	2.3388	2.3388	2.3388	0	0.00
2024/12/05	2.3351	2.3351	2.3351	2.3351	0	0.00
2024/12/06	2.3537	2.3537	2.3537	2.3537	0	0.00
2024/12/09	2.3591	2.3591	2.3591	2.3591	0	0.00
2024/12/10	2.3529	2.3529	2.3529	2.3529	0	0.00
2024/12/11	2.3439	2.3439	2.3439	2.3439	0	0.00
2024/12/12	2.3609	2.3609	2.3609	2.3609	0	0.00
2024/12/13	2.3158	2.3158	2.3158	2.3158	0	0.00
2024/12/16	2.2867	2.2867	2.2867	2.2867	0	0.00
2024/12/17	2.2942	2.2942	2.2942	2.2942	0	0.00
2024/12/18	2.2951	2.2951	2.2951	2.2951	0	0.00
2024/12/19	2.2877	2.2877	2.2877	2.2877	0	0.00
2024/12/20	2.2713	2.2713	2.2713	2.2713	0	0.00
2024/12/23	2.2557	2.2557	2.2557	2.2557	0	0.00
2024/12/24	2.2893	2.2893	2.2893	2.2893	0	0.00
2024/12/25	2.2732	2.2732	2.2732	2.2732	0	0.00
2024/12/26	2.2665	2.2665	2.2665	2.2665	0	0.00
2024/12/27	2.2599	2.2599	2.2599	2.2599	0	0.00
2024/12/30	2.2654	2.2654	2.2654	2.2654	0	0.00
2024/12/31	2.2328	2.2328	2.2328	2.2328	0	0.00
2025/01/02	2.1741	2.1741	2.1741	2.1741	0	0.00
2025/01/03	2.1372	2.1372	2.1372	2.1372	0	0.00
2025/01/06	2.1437	2.1437	2.1437	2.1437	0	0.00
2025/01/07	2.1568	2.1568	2.1568	2.1568	0	0.00
2025/01/08	2.1633	2.1633	2.1633	2.1633	0	0.00
2025/01/09	2.1689	2.1689	2.1689	2.1689	0	0.00
2025/01/10	2.1367	2.1367	2.1367	2.1367	0	0.00
2025/01/13	2.1379	2.1379	2.1379	2.1379	0	0.00
2025/01/14	2.2057	2.2057	2.2057	2.2057	0	0.00
2025/01/15	2.1936	2.1936	2.1936	2.1936	0	0.00
2025/01/16	2.2059	2.2059	2.2059	2.2059	0	0.00
2025/01/17	2.2225	2.2225	2.2225	2.2225	0	0.00
2025/01/20	2.2517	2.2517	2.2517	2.2517	0	0.00
2025/01/21	2.2478	2.2478	2.2478	2.2478	0	0.00
2025/01/22	2.2189	2.2189	2.2189	2.2189	0	0.00
2025/01/23	2.2029	2.2029	2.2029	2.2029	0	0.00
2025/01/24	2.2388	2.2388	2.2388	2.2388	0	0.00
2025/01/27	2.2164	2.2164	2.2164	2.2164	0	0.00
2025/02/05	2.2138	2.2138	2.2138	2.2138	0	0.00
2025/02/06	2.2711	2.2711	2.2711	2.2711	0	0.00
2025/02/07	2.3264	2.3264	2.3264	2.3264	0	0.00
2025/02/10	2.3149	2.3149	2.3149	2.3149	0	0.00
2025/02/11	2.2953	2.2953	2.2953	2.2953	0	0.00
2025/02/12	2.3137	2.3137	2.3137	2.3137	0	0.00
2025/02/13	2.2960	2.2960	2.2960	2.2960	0	0.00
2025/02/14	2.3204	2.3204	2.3204	2.3204	0	0.00
2025/02/17	2.3163	2.3163	2.3163	2.3163	0	0.00
2025/02/18	2.3038	2.3038	2.3038	2.3038	0	0.00
2025/02/19	2.3339	2.3339	2.3339	2.3339	0	0.00
2025/02/20	2.3249	2.3249	2.3249	2.3249	0	0.00
2025/02/21	2.3536	2.3536	2.3536	2.3536	0	0.00
2025/02/24	2.3385	2.3385	2.3385	2.3385	0	0.00
2025/02/25	2.3412	2.3412	2.3412	2.3412	0	0.00
2025/02/26	2.3751	2.3751	2.3751	2.3751	0	0.00
2025/02/27	2.3709	2.3709	2.3709	2.3709	0	0.00
2025/02/28	2.3231	2.3231	2.3231	2.3231	0	0.00
2025/03/03	2.3643	2.3643	2.3643	2.3643	0	0.00
2025/03/04	2.3423	2.3423	2.3423	2.3423	0	0.00
2025/03/05	2.3341	2.3341	2.3341	2.3341	0	0.00
2025/03/06	2.3595	2.3595	2.3595	2.3595	0	0.00
2025/03/07	2.3453	2.3453	2.3453	2.3453	0	0.00
2025/03/10	2.3406	2.3406	2.3406	2.3406	0	0.00
2025/03/11	2.3342	2.3342	2.3342	2.3342	0	0.00
2025/03/12	2.3219	2.3219	2.3219	2.3219	0	0.00
2025/03/13	2.3002	2.3002	2.3002	2.3002	0	0.00
2025/03/14	2.3490	2.3490	2.3490	2.3490	0	0.00
2025/03/17	2.3548	2.3548	2.3548	2.3548	0	0.00
2025/03/18	2.3594	2.3594	2.3594	2.3594	0	0.00
2025/03/19	2.3653	2.3653	2.3653	2.3653	0	0.00
2025/03/20	2.3575	2.3575	2.3575	2.3575	0	0.00
2025/03/21	2.3129	2.3129	2.3129	2.3129	0	0.00
2025/03/24	2.3129	2.3129	2.3129	2.3129	0	0.00
2025/03/25	2.3146	2.3146	2.3146	2.3146	0	0.00
2025/03/26	2.3257	2.3257	2.3257	2.3257	0	0.00
2025/03/27	2.3228	2.3228	2.3228	2.3228	0	0.00
2025/03/28	2.3103	2.3103	2.3103	2.3103	0	0.00
2025/03/31	2.2714	2.2714	2.2714	2.2714	0	0.00
2025/04/01	2.2698	2.2698	2.2698	2.2698	0	0.00
2025/04/02	2.2744	2.2744	2.2744	2.2744	0	0.00
2025/04/03	2.2326	2.2326	2.2326	2.2326	0	0.00
2025/04/07	2.0286	2.0286	2.0286	2.0286	0	0.00
2025/04/08	2.0283	2.0283	2.0283	2.0283	0	0.00
2025/04/09	2.0397	2.0397	2.0397	2.0397	0	0.00
2025/04/10	2.0834	2.0834	2.0834	2.0834	0	0.00
2025/04/11	2.1163	2.1163	2.1163	2.1163	0	0.00
2025/04/14	2.1303	2.1303	2.1303	2.1303	0	0.00
2025/04/15	2.1260	2.1260	2.1260	2.1260	0	0.00
2025/04/16	2.0999	2.0999	2.0999	2.0999	0	0.00
2025/04/17	2.0901	2.0901	2.0901	2.0901	0	0.00
2025/04/18	2.1009	2.1009	2.1009	2.1009	0	0.00
2025/04/21	2.1365	2.1365	2.1365	2.1365	0	0.00
2025/04/22	2.1265	2.1265	2.1265	2.1265	0	0.00
2025/04/23	2.1536	2.1536	2.1536	2.1536	0	0.00
2025/04/24	2.1477	2.1477	2.1477	2.1477	0	0.00
2025/04/25	2.1569	2.1569	2.1569	2.1569	0	0.00
2025/04/28	2.1411	2.1411	2.1411	2.1411	0	0.00
2025/04/29	2.1314	2.1314	2.1314	2.1314	0	0.00
2025/04/30	2.1381	2.1381	2.1381	2.1381	0	0.00
2025/05/06	2.1710	2.1710	2.1710	2.1710	0	0.00
2025/05/07	2.1696	2.1696	2.1696	2.1696	0	0.00
2025/05/08	2.1883	2.1883	2.1883	2.1883	0	0.00
2025/05/09	2.1747	2.1747	2.1747	2.1747	0	0.00
2025/05/12	2.2190	2.2190	2.2190	2.2190	0	0.00
2025/05/13	2.2244	2.2244	2.2244	2.2244	0	0.00
2025/05/14	2.2244	2.2244	2.2244	2.2244	0	0.00
2025/05/15	2.1919	2.1919	2.1919	2.1919	0	0.00
2025/05/16	2.2034	2.2034	2.2034	2.2034	0	0.00
2025/05/19	2.1974	2.1974	2.1974	2.1974	0	0.00
2025/05/20	2.2061	2.2061	2.2061	2.2061	0	0.00
2025/05/21	2.2236	2.2236	2.2236	2.2236	0	0.00
2025/05/22	2.2057	2.2057	2.2057	2.2057	0	0.00
2025/05/23	2.1980	2.1980	2.1980	2.1980	0	0.00
2025/05/26	2.1710	2.1710	2.1710	2.1710	0	0.00
2025/05/27	2.1486	2.1486	2.1486	2.1486	0	0.00
2025/05/28	2.1384	2.1384	2.1384	2.1384	0	0.00
2025/05/29	2.1596	2.1596	2.1596	2.1596	0	0.00
2025/05/30	2.1386	2.1386	2.1386	2.1386	0	0.00
2025/06/03	2.1385	2.1385	2.1385	2.1385	0	0.00
2025/06/04	2.1525	2.1525	2.1525	2.1525	0	0.00
2025/06/05	2.1570	2.1570	2.1570	2.1570	0	0.00
2025/06/06	2.1490	2.1490	2.1490	2.1490	0	0.00
2025/06/09	2.1532	2.1532	2.1532	2.1532	0	0.00
2025/06/10	2.1437	2.1437	2.1437	2.1437	0	0.00
2025/06/11	2.1664	2.1664	2.1664	2.1664	0	0.00
2025/06/12	2.1642	2.1642	2.1642	2.1642	0	0.00
2025/06/13	2.1397	2.1397	2.1397	2.1397	0	0.00
2025/06/16	2.1367	2.1367	2.1367	2.1367	0	0.00
2025/06/17	2.1369	2.1369	2.1369	2.1369	0	0.00
2025/06/18	2.1414	2.1414	2.1414	2.1414	0	0.00
2025/06/19	2.1234	2.1234	2.1234	2.1234	0	0.00
2025/06/20	2.1175	2.1175	2.1175	2.1175	0	0.00
2025/06/23	2.1277	2.1277	2.1277	2.1277	0	0.00
2025/06/24	2.1699	2.1699	2.1699	2.1699	0	0.00
2025/06/25	2.1963	2.1963	2.1963	2.1963	0	0.00
2025/06/26	2.1780	2.1780	2.1780	2.1780	0	0.00
2025/06/27	2.1746	2.1746	2.1746	2.1746	0	0.00
2025/06/30	2.1996	2.1996	2.1996	2.1996	0	0.00
2025/07/01	2.1895	2.1895	2.1895	2.1895	0	0.00
2025/07/02	2.1969	2.1969	2.1969	2.1969	0	0.00
2025/07/03	2.2247	2.2247	2.2247	2.2247	0	0.00
2025/07/04	2.2098	2.2098	2.2098	2.2098	0	0.00
2025/07/07	2.1961	2.1961	2.1961	2.1961	0	0.00
2025/07/08	2.2393	2.2393	2.2393	2.2393	0	0.00
2025/07/09	2.2348	2.2348	2.2348	2.2348	0	0.00
2025/07/10	2.2360	2.2360	2.2360	2.2360	0	0.00
2025/07/11	2.2341	2.2341	2.2341	2.2341	0	0.00
2025/07/14	2.2343	2.2343	2.2343	2.2343	0	0.00
2025/07/15	2.2318	2.2318	2.2318	2.2318	0	0.00
2025/07/16	2.2368	2.2368	2.2368	2.2368	0	0.00
2025/07/17	2.2615	2.2615	2.2615	2.2615	0	0.00
2025/07/18	2.2609	2.2609	2.2609	2.2609	0	0.00
2025/07/21	2.2808	2.2808	2.2808	2.2808	0	0.00
2025/07/22	2.3039	2.3039	2.3039	2.3039	0	0.00
2025/07/23	2.2881	2.2881	2.2881	2.2881	0	0.00
2025/07/24	2.3214	2.3214	2.3214	2.3214	0	0.00
2025/07/25	2.3087	2.3087	2.3087	2.3087	0	0.00
2025/07/28	2.3026	2.3026	2.3026	2.3026	0	0.00
2025/07/29	2.3179	2.3179	2.3179	2.3179	0	0.00
2025/07/30	2.2847	2.2847	2.2847	2.2847	0	0.00
2025/07/31	2.2395	2.2395	2.2395	2.2395	0	0.00
2025/08/01	2.2492	2.2492	2.2492	2.2492	0	0.00
2025/08/04	2.2542	2.2542	2.2542	2.2542	0	0.00
2025/08/05	2.2737	2.2737	2.2737	2.2737	0	0.00
2025/08/06	2.2891	2.2891	2.2891	2.2891	0	0.00
2025/08/07	2.2755	2.2755	2.2755	2.2755	0	0.00
2025/08/08	2.2820	2.2820	2.2820	2.2820	0	0.00
2025/08/11	2.3175	2.3175	2.3175	2.3175	0	0.00
2025/08/12	2.3242	2.3242	2.3242	2.3242	0	0.00
2025/08/13	2.3444	2.3444	2.3444	2.3444	0	0.00
2025/08/14	2.3270	2.3270	2.3270	2.3270	0	0.00
2025/08/15	2.3784	2.3784	2.3784	2.3784	0	0.00
2025/08/18	2.3917	2.3917	2.3917	2.3917	0	0.00
2025/08/19	2.3961	2.3961	2.3961	2.3961	0	0.00
2025/08/20	2.4127	2.4127	2.4127	2.4127	0	0.00
2025/08/21	2.4041	2.4041	2.4041	2.4041	0	0.00
2025/08/22	2.4373	2.4373	2.4373	2.4373	0	0.00
2025/08/25	2.4692	2.4692	2.4692	2.4692	0	0.00
2025/08/26	2.4637	2.4637	2.4637	2.4637	0	0.00
2025/08/27	2.4262	2.4262	2.4262	2.4262	0	0.00
2025/08/28	2.4488	2.4488	2.4488	2.4488	0	0.00
2025/08/29	2.5012	2.5012	2.5012	2.5012	0	0.00
2025/09/01	2.5036	2.5036	2.5036	2.5036	0	0.00
2025/09/02	2.4924	2.4924	2.4924	2.4924	0	0.00
2025/09/03	2.5195	2.5195	2.5195	2.5195	0	0.00
2025/09/04	2.5277	2.5277	2.5277	2.5277	0	0.00
2025/09/05	2.6617	2.6617	2.6617	2.6617	0	0.00
2025/09/08	2.6920	2.6920	2.6920	2.6920	0	0.00
2025/09/09	2.6612	2.6612	2.6612	2.6612	0	0.00
2025/09/10	2.6339	2.6339	2.6339	2.6339	0	0.00
2025/09/11	2.6991	2.6991	2.6991	2.6991	0	0.00
2025/09/12	2.6763	2.6763	2.6763	2.6763	0	0.00
2025/09/15	2.7293	2.7293	2.7293	2.7293	0	0.00
2025/09/16	2.7544	2.7544	2.7544	2.7544	0	0.00
2025/09/17	2.7973	2.7973	2.7973	2.7973	0	0.00
2025/09/18	2.7635	2.7635	2.7635	2.7635	0	0.00
2025/09/19	2.7501	2.7501	2.7501	2.7501	0	0.00
2025/09/22	2.7609	2.7609	2.7609	2.7609	0	0.00
2025/09/23	2.7726	2.7726	2.7726	2.7726	0	0.00
2025/09/24	2.8326	2.8326	2.8326	2.8326	0	0.00
2025/09/25	2.8654	2.8654	2.8654	2.8654	0	0.00
2025/09/26	2.8248	2.8248	2.8248	2.8248	0	0.00
2025/09/29	2.9140	2.9140	2.9140	2.9140	0	0.00
2025/09/30	2.9663	2.9663	2.9663	2.9663	0	0.00
2025/10/09	2.9925	2.9925	2.9925	2.9925	0	0.00
2025/10/10	2.8831	2.8831	2.8831	2.8831	0	0.00
2025/10/13	2.8465	2.8465	2.8465	2.8465	0	0.00
2025/10/14	2.7865	2.7865	2.7865	2.7865	0	0.00
2025/10/15	2.8547	2.8547	2.8547	2.8547	0	0.00
2025/10/16	2.8695	2.8695	2.8695	2.8695	0	0.00
2025/10/17	2.7636	2.7636	2.7636	2.7636	0	0.00
2025/10/20	2.7868	2.7868	2.7868	2.7868	0	0.00
2025/10/21	2.8294	2.8294	2.8294	2.8294	0	0.00
2025/10/22	2.8065	2.8065	2.8065	2.8065	0	0.00
2025/10/23	2.8215	2.8215	2.8215	2.8215	0	0.00
2025/10/24	2.8699	2.8699	2.8699	2.8699	0	0.00
2025/10/27	2.8830	2.8830	2.8830	2.8830	0	0.00
2025/10/28	2.8797	2.8797	2.8797	2.8797	0	0.00
2025/10/30	2.9668	2.9668	2.9668	2.9668	0	0.00
2025/10/31	2.9767	2.9767	2.9767	2.9767	0	0.00
2025/11/03	2.9833	2.9833	2.9833	2.9833	0	0.00
2025/11/04	2.9248	2.9248	2.9248	2.9248	0	0.00
2025/11/05	2.9726	2.9726	2.9726	2.9726	0	0.00
2025/11/06	3.0232	3.0232	3.0232	3.0232	0	0.00
2025/11/07	3.0376	3.0376	3.0376	3.0376	0	0.00
2025/11/10	3.0077	3.0077	3.0077	3.0077	0	0.00
2025/11/11	3.0027	3.0027	3.0027	3.0027	0	0.00
2025/11/12	2.9572	2.9572	2.9572	2.9572	0	0.00
2025/11/13	3.0470	3.0470	3.0470	3.0470	0	0.00
2025/11/14	2.9843	2.9843	2.9843	2.9843	0	0.00
2025/11/17	2.9618	2.9618	2.9618	2.9618	0	0.00
2025/11/18	2.9054	2.9054	2.9054	2.9054	0	0.00
2025/11/19	2.9139	2.9139	2.9139	2.9139	0	0.00
2025/11/20	2.8678	2.8678	2.8678	2.8678	0	0.00
2025/11/21	2.7645	2.7645	2.7645	2.7645	0	0.00
2025/11/24	2.7629	2.7629	2.7629	2.7629	0	0.00
2025/11/25	2.8049	2.8049	2.8049	2.8049	0	0.00
2025/11/26	2.8087	2.8087	2.8087	2.8087	0	0.00
2025/11/27	2.8080	2.8080	2.8080	2.8080	0	0.00
2025/11/28	2.8525	2.8525	2.8525	2.8525	0	0.00
2025/12/01	2.8584	2.8584	2.8584	2.8584	0	0.00
2025/12/02	2.8359	2.8359	2.8359	2.8359	0	0.00
2025/12/04	2.8298	2.8298	2.8298	2.8298	0	0.00
2025/12/05	2.8563	2.8563	2.8563	2.8563	0	0.00
2025/12/08	2.8825	2.8825	2.8825	2.8825	0	0.00
2025/12/09	2.8540	2.8540	2.8540	2.8540	0	0.00
2025/12/10	2.8496	2.8496	2.8496	2.8496	0	0.00
2025/12/11	2.8385	2.8385	2.8385	2.8385	0	0.00
2025/12/12	2.8556	2.8556	2.8556	2.8556	0	0.00
2025/12/15	2.8106	2.8106	2.8106	2.8106	0	0.00
2025/12/16	2.7573	2.7573	2.7573	2.7573	0	0.00
2025/12/17	2.8163	2.8163	2.8163	2.8163	0	0.00
2025/12/18	2.7697	2.7697	2.7697	2.7697	0	0.00
2025/12/19	2.7923	2.7923	2.7923	2.7923	0	0.00
2025/12/22	2.8275	2.8275	2.8275	2.8275	0	0.00
2025/12/23	2.8702	2.8702	2.8702	2.8702	0	0.00
2025/12/24	2.8912	2.8912	2.8912	2.8912	0	0.00
2025/12/25	2.8998	2.8998	2.8998	2.8998	0	0.00
2025/12/26	2.9562	2.9562	2.9562	2.9562	0	0.00
2025/12/29	2.9211	2.9211	2.9211	2.9211	0	0.00
2025/12/30	2.9443	2.9443	2.9443	2.9443	0	0.00
2025/12/31	2.9213	2.9213	2.9213	2.9213	0	0.00
2026/01/06	2.9898	2.9898	2.9898	2.9898	0	0.00
2026/01/07	2.9885	2.9885	2.9885	2.9885	0	0.00
2026/01/08	2.9678	2.9678	2.9678	2.9678	0	0.00
2026/01/09	2.9889	2.9889	2.9889	2.9889	0	0.00
2026/01/12	2.9960	2.9960	2.9960	2.9960	0	0.00
2026/01/13	2.9757	2.9757	2.9757	2.9757	0	0.00
2026/01/14	2.9672	2.9672	2.9672	2.9672	0	0.00
2026/01/15	2.9857	2.9857	2.9857	2.9857	0	0.00
2026/01/16	3.0035	3.0035	3.0035	3.0035	0	0.00
2026/01/19	3.0472	3.0472	3.0472	3.0472	0	0.00
2026/01/20	2.9998	2.9998	2.9998	2.9998	0	0.00
2026/01/21	3.0404	3.0404	3.0404	3.0404	0	0.00
2026/01/22	3.0180	3.0180	3.0180	3.0180	0	0.00
2026/01/23	3.0983	3.0983	3.0983	3.0983	0	0.00
2026/01/26	3.0496	3.0496	3.0496	3.0496	0	0.00
2026/01/27	3.0344	3.0344	3.0344	3.0344	0	0.00
2026/01/28	3.0190	3.0190	3.0190	3.0190	0	0.00
2026/01/29	2.9850	2.9850	2.9850	2.9850	0	0.00
2026/01/30	2.9675	2.9675	2.9675	2.9675	0	0.00
2026/02/02	2.9111	2.9111	2.9111	2.9111	0	0.00
2026/02/03	2.9746	2.9746	2.9746	2.9746	0	0.00
2026/02/04	3.0104	3.0104	3.0104	3.0104	0	0.00
2026/02/05	2.9443	2.9443	2.9443	2.9443	0	0.00
2026/02/06	2.9947	2.9947	2.9947	2.9947	0	0.00
2026/02/09	3.0449	3.0449	3.0449	3.0449	0	0.00
2026/02/10	3.0328	3.0328	3.0328	3.0328	0	0.00
2026/02/11	3.0581	3.0581	3.0581	3.0581	0	0.00
2026/02/12	3.1000	3.1000	3.1000	3.1000	0	0.00
2026/02/13	3.0689	3.0689	3.0689	3.0689	0	0.00
2026/02/24	3.1012	3.1012	3.1012	3.1012	0	0.00
2026/02/25	3.1369	3.1369	3.1369	3.1369	0	0.00
2026/02/26	3.0931	3.0931	3.0931	3.0931	0	0.00
2026/02/27	3.0821	3.0821	3.0821	3.0821	0	0.00
2026/03/02	3.0608	3.0608	3.0608	3.0608	0	0.00
2026/03/03	3.0115	3.0115	3.0115	3.0115	0	0.00
2026/03/04	2.9900	2.9900	2.9900	2.9900	0	0.00
2026/03/05	3.0202	3.0202	3.0202	3.0202	0	0.00
2026/03/06	3.0285	3.0285	3.0285	3.0285	0	0.00
2026/03/09	3.0534	3.0534	3.0534	3.0534	0	0.00
2026/03/10	3.0993	3.0993	3.0993	3.0993	0	0.00
2026/03/11	3.1718	3.1718	3.1718	3.1718	0	0.00
2026/03/12	3.1769	3.1769	3.1769	3.1769	0	0.00
2026/03/13	3.1784	3.1784	3.1784	3.1784	0	0.00
2026/03/16	3.1606	3.1606	3.1606	3.1606	0	0.00
2026/03/17	3.1152	3.1152	3.1152	3.1152	0	0.00
2026/03/18	3.1080	3.1080	3.1080	3.1080	0	0.00
2026/03/19	3.0388	3.0388	3.0388	3.0388	0	0.00
2026/03/20	3.0870	3.0870	3.0870	3.0870	0	0.00
2026/03/23	3.0415	3.0415	3.0415	3.0415	0	0.00
2026/03/24	3.0659	3.0659	3.0659	3.0659	0	0.00
2026/03/25	3.0958	3.0958	3.0958	3.0958	0	0.00
2026/03/26	3.0932	3.0932	3.0932	3.0932	0	0.00
2026/03/27	3.1312	3.1312	3.1312	3.1312	0	0.00
