163806 中银稳健增利 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2019/03/28	0.9888	0.9888	0.9888	0.9888	0	0.00
2019/03/29	0.9908	0.9908	0.9908	0.9908	0	0.00
2019/04/01	0.9938	0.9938	0.9938	0.9938	0	0.00
2019/04/02	0.9948	0.9948	0.9948	0.9948	0	0.00
2019/04/03	0.9948	0.9948	0.9948	0.9948	0	0.00
2019/04/04	0.9958	0.9958	0.9958	0.9958	0	0.00
2019/04/08	0.9948	0.9948	0.9948	0.9948	0	0.00
2019/04/09	0.9938	0.9938	0.9938	0.9938	0	0.00
2019/04/10	0.9928	0.9928	0.9928	0.9928	0	0.00
2019/04/11	0.9908	0.9908	0.9908	0.9908	0	0.00
2019/04/12	0.9908	0.9908	0.9908	0.9908	0	0.00
2019/04/15	0.9878	0.9878	0.9878	0.9878	0	0.00
2019/04/16	0.9878	0.9878	0.9878	0.9878	0	0.00
2019/04/17	0.9878	0.9878	0.9878	0.9878	0	0.00
2019/04/18	0.9878	0.9878	0.9878	0.9878	0	0.00
2019/04/19	0.9898	0.9898	0.9898	0.9898	0	0.00
2019/04/22	0.9878	0.9878	0.9878	0.9878	0	0.00
2019/04/23	0.9858	0.9858	0.9858	0.9858	0	0.00
2019/04/24	0.9858	0.9858	0.9858	0.9858	0	0.00
2019/04/25	0.9828	0.9828	0.9828	0.9828	0	0.00
2019/04/26	0.9818	0.9818	0.9818	0.9818	0	0.00
2019/04/29	0.9808	0.9808	0.9808	0.9808	0	0.00
2019/04/30	0.9828	0.9828	0.9828	0.9828	0	0.00
2019/05/06	0.9788	0.9788	0.9788	0.9788	0	0.00
2019/05/07	0.9798	0.9798	0.9798	0.9798	0	0.00
2019/05/08	0.9808	0.9808	0.9808	0.9808	0	0.00
2019/05/09	0.9818	0.9818	0.9818	0.9818	0	0.00
2019/05/10	0.9848	0.9848	0.9848	0.9848	0	0.00
2019/05/13	0.9848	0.9848	0.9848	0.9848	0	0.00
2019/05/14	0.9848	0.9848	0.9848	0.9848	0	0.00
2019/05/15	0.9868	0.9868	0.9868	0.9868	0	0.00
2019/05/16	0.9878	0.9878	0.9878	0.9878	0	0.00
2019/05/17	0.9858	0.9858	0.9858	0.9858	0	0.00
2019/05/20	0.9858	0.9858	0.9858	0.9858	0	0.00
2019/05/21	0.9868	0.9868	0.9868	0.9868	0	0.00
2019/05/22	0.9868	0.9868	0.9868	0.9868	0	0.00
2019/05/23	0.9858	0.9858	0.9858	0.9858	0	0.00
2019/05/24	0.9858	0.9858	0.9858	0.9858	0	0.00
2019/05/27	0.9858	0.9858	0.9858	0.9858	0	0.00
2019/05/28	0.9858	0.9858	0.9858	0.9858	0	0.00
2019/05/29	0.9858	0.9858	0.9858	0.9858	0	0.00
2019/05/30	0.9848	0.9848	0.9848	0.9848	0	0.00
2019/05/31	0.9858	0.9858	0.9858	0.9858	0	0.00
2019/06/03	0.9848	0.9848	0.9848	0.9848	0	0.00
2019/06/04	0.9838	0.9838	0.9838	0.9838	0	0.00
2019/06/05	0.9828	0.9828	0.9828	0.9828	0	0.00
2019/06/06	0.9828	0.9828	0.9828	0.9828	0	0.00
2019/06/10	0.9838	0.9838	0.9838	0.9838	0	0.00
2019/06/11	0.9858	0.9858	0.9858	0.9858	0	0.00
2019/06/12	0.9858	0.9858	0.9858	0.9858	0	0.00
2019/06/13	0.9858	0.9858	0.9858	0.9858	0	0.00
2019/06/14	0.9848	0.9848	0.9848	0.9848	0	0.00
2019/06/17	0.9848	0.9848	0.9848	0.9848	0	0.00
2019/06/18	0.9848	0.9848	0.9848	0.9848	0	0.00
2019/06/19	0.9868	0.9868	0.9868	0.9868	0	0.00
2019/06/20	0.9898	0.9898	0.9898	0.9898	0	0.00
2019/06/21	0.9908	0.9908	0.9908	0.9908	0	0.00
2019/06/24	0.9908	0.9908	0.9908	0.9908	0	0.00
2019/06/25	0.9898	0.9898	0.9898	0.9898	0	0.00
2019/06/26	0.9908	0.9908	0.9908	0.9908	0	0.00
2019/06/27	0.9918	0.9918	0.9918	0.9918	0	0.00
2019/06/28	0.9918	0.9918	0.9918	0.9918	0	0.00
2019/06/30	0.9918	0.9918	0.9918	0.9918	0	0.00
2019/07/01	0.9948	0.9948	0.9948	0.9948	0	0.00
2019/07/02	0.9948	0.9948	0.9948	0.9948	0	0.00
2019/07/03	0.9958	0.9958	0.9958	0.9958	0	0.00
2019/07/04	0.9968	0.9968	0.9968	0.9968	0	0.00
2019/07/05	0.9968	0.9968	0.9968	0.9968	0	0.00
2019/07/08	0.9958	0.9958	0.9958	0.9958	0	0.00
2019/07/09	0.9958	0.9958	0.9958	0.9958	0	0.00
2019/07/10	0.9948	0.9948	0.9948	0.9948	0	0.00
2019/07/11	0.9958	0.9958	0.9958	0.9958	0	0.00
2019/07/12	0.9958	0.9958	0.9958	0.9958	0	0.00
2019/07/15	0.9968	0.9968	0.9968	0.9968	0	0.00
2019/07/16	0.9968	0.9968	0.9968	0.9968	0	0.00
2019/07/17	0.9968	0.9968	0.9968	0.9968	0	0.00
2019/07/18	0.9958	0.9958	0.9958	0.9958	0	0.00
2019/07/19	0.9968	0.9968	0.9968	0.9968	0	0.00
2019/07/22	0.9968	0.9968	0.9968	0.9968	0	0.00
2019/07/23	0.9968	0.9968	0.9968	0.9968	0	0.00
2019/07/24	0.9978	0.9978	0.9978	0.9978	0	0.00
2019/07/25	0.9988	0.9988	0.9988	0.9988	0	0.00
2019/07/26	0.9998	0.9998	0.9998	0.9998	0	0.00
2019/07/29	1.0008	1.0008	1.0008	1.0008	0	0.00
2019/07/30	1.0018	1.0018	1.0018	1.0018	0	0.00
2019/07/31	1.0018	1.0018	1.0018	1.0018	0	0.00
2019/08/01	1.0018	1.0018	1.0018	1.0018	0	0.00
2019/08/02	1.0028	1.0028	1.0028	1.0028	0	0.00
2019/08/05	1.0018	1.0018	1.0018	1.0018	0	0.00
2019/08/06	1.0018	1.0018	1.0018	1.0018	0	0.00
2019/08/07	1.0028	1.0028	1.0028	1.0028	0	0.00
2019/08/08	1.0038	1.0038	1.0038	1.0038	0	0.00
2019/08/09	1.0038	1.0038	1.0038	1.0038	0	0.00
2019/08/12	1.0048	1.0048	1.0048	1.0048	0	0.00
2019/08/13	1.0048	1.0048	1.0048	1.0048	0	0.00
2019/08/14	1.0058	1.0058	1.0058	1.0058	0	0.00
2019/08/15	1.0058	1.0058	1.0058	1.0058	0	0.00
2019/08/16	1.0068	1.0068	1.0068	1.0068	0	0.00
2019/08/19	1.0088	1.0088	1.0088	1.0088	0	0.00
2019/08/20	1.0088	1.0088	1.0088	1.0088	0	0.00
2019/08/21	1.0088	1.0088	1.0088	1.0088	0	0.00
2019/08/22	1.0078	1.0078	1.0078	1.0078	0	0.00
2019/08/23	1.0078	1.0078	1.0078	1.0078	0	0.00
2019/08/26	1.0078	1.0078	1.0078	1.0078	0	0.00
2019/08/27	1.0078	1.0078	1.0078	1.0078	0	0.00
2019/08/28	1.0088	1.0088	1.0088	1.0088	0	0.00
2019/08/29	1.0078	1.0078	1.0078	1.0078	0	0.00
2019/08/30	1.0078	1.0078	1.0078	1.0078	0	0.00
2019/09/02	1.0078	1.0078	1.0078	1.0078	0	0.00
2019/09/03	1.0088	1.0088	1.0088	1.0088	0	0.00
2019/09/04	1.0088	1.0088	1.0088	1.0088	0	0.00
2019/09/05	1.0098	1.0098	1.0098	1.0098	0	0.00
2019/09/06	1.0108	1.0108	1.0108	1.0108	0	0.00
2019/09/09	1.0118	1.0118	1.0118	1.0118	0	0.00
2019/09/10	1.0118	1.0118	1.0118	1.0118	0	0.00
2019/09/11	1.0118	1.0118	1.0118	1.0118	0	0.00
2019/09/12	1.0118	1.0118	1.0118	1.0118	0	0.00
2019/09/16	1.0108	1.0108	1.0108	1.0108	0	0.00
2019/09/17	1.0098	1.0098	1.0098	1.0098	0	0.00
2019/09/18	1.0098	1.0098	1.0098	1.0098	0	0.00
2019/09/19	1.0108	1.0108	1.0108	1.0108	0	0.00
2019/09/20	1.0108	1.0108	1.0108	1.0108	0	0.00
2019/09/23	1.0098	1.0098	1.0098	1.0098	0	0.00
2019/09/24	1.0098	1.0098	1.0098	1.0098	0	0.00
2019/09/25	1.0098	1.0098	1.0098	1.0098	0	0.00
2019/09/26	1.0088	1.0088	1.0088	1.0088	0	0.00
2019/09/27	1.0088	1.0088	1.0088	1.0088	0	0.00
2019/09/30	1.0088	1.0088	1.0088	1.0088	0	0.00
2019/10/08	1.0098	1.0098	1.0098	1.0098	0	0.00
2019/10/09	1.0098	1.0098	1.0098	1.0098	0	0.00
2019/10/10	1.0108	1.0108	1.0108	1.0108	0	0.00
2019/10/11	1.0118	1.0118	1.0118	1.0118	0	0.00
2019/10/14	1.0128	1.0128	1.0128	1.0128	0	0.00
2019/10/15	1.0118	1.0118	1.0118	1.0118	0	0.00
2019/10/16	1.0118	1.0118	1.0118	1.0118	0	0.00
2019/10/17	1.0118	1.0118	1.0118	1.0118	0	0.00
2019/10/18	1.0118	1.0118	1.0118	1.0118	0	0.00
2019/10/21	1.0108	1.0108	1.0108	1.0108	0	0.00
2019/10/22	1.0108	1.0108	1.0108	1.0108	0	0.00
2019/10/23	1.0108	1.0108	1.0108	1.0108	0	0.00
2019/10/24	1.0108	1.0108	1.0108	1.0108	0	0.00
2019/10/25	1.0108	1.0108	1.0108	1.0108	0	0.00
2019/10/28	1.0108	1.0108	1.0108	1.0108	0	0.00
2019/10/29	1.0108	1.0108	1.0108	1.0108	0	0.00
2019/10/30	1.0098	1.0098	1.0098	1.0098	0	0.00
2019/10/31	1.0088	1.0088	1.0088	1.0088	0	0.00
2019/11/01	1.0098	1.0098	1.0098	1.0098	0	0.00
2019/11/04	1.0098	1.0098	1.0098	1.0098	0	0.00
2019/11/05	1.0108	1.0108	1.0108	1.0108	0	0.00
2019/11/06	1.0108	1.0108	1.0108	1.0108	0	0.00
2019/11/07	1.0108	1.0108	1.0108	1.0108	0	0.00
2019/11/08	1.0118	1.0118	1.0118	1.0118	0	0.00
2019/11/11	1.0108	1.0108	1.0108	1.0108	0	0.00
2019/11/12	1.0108	1.0108	1.0108	1.0108	0	0.00
2019/11/13	1.0118	1.0118	1.0118	1.0118	0	0.00
2019/11/14	1.0118	1.0118	1.0118	1.0118	0	0.00
2019/11/15	1.0118	1.0118	1.0118	1.0118	0	0.00
2019/11/18	1.0128	1.0128	1.0128	1.0128	0	0.00
2019/11/19	1.0138	1.0138	1.0138	1.0138	0	0.00
2019/11/20	1.0138	1.0138	1.0138	1.0138	0	0.00
2019/11/21	1.0138	1.0138	1.0138	1.0138	0	0.00
2019/11/22	1.0138	1.0138	1.0138	1.0138	0	0.00
2019/11/25	1.0138	1.0138	1.0138	1.0138	0	0.00
2019/11/26	1.0138	1.0138	1.0138	1.0138	0	0.00
2019/11/27	1.0138	1.0138	1.0138	1.0138	0	0.00
2019/11/28	1.0138	1.0138	1.0138	1.0138	0	0.00
2019/11/29	1.0138	1.0138	1.0138	1.0138	0	0.00
2019/12/02	1.0138	1.0138	1.0138	1.0138	0	0.00
2019/12/03	1.0138	1.0138	1.0138	1.0138	0	0.00
2019/12/04	1.0148	1.0148	1.0148	1.0148	0	0.00
2019/12/05	1.0148	1.0148	1.0148	1.0148	0	0.00
2019/12/06	1.0158	1.0158	1.0158	1.0158	0	0.00
2019/12/09	1.0158	1.0158	1.0158	1.0158	0	0.00
2019/12/10	1.0168	1.0168	1.0168	1.0168	0	0.00
2019/12/11	1.0168	1.0168	1.0168	1.0168	0	0.00
2019/12/12	1.0168	1.0168	1.0168	1.0168	0	0.00
2019/12/13	1.0178	1.0178	1.0178	1.0178	0	0.00
2019/12/16	1.0188	1.0188	1.0188	1.0188	0	0.00
2019/12/17	1.0198	1.0198	1.0198	1.0198	0	0.00
2019/12/18	1.0198	1.0198	1.0198	1.0198	0	0.00
2019/12/19	1.0198	1.0198	1.0198	1.0198	0	0.00
2019/12/20	1.0198	1.0198	1.0198	1.0198	0	0.00
2019/12/23	1.0198	1.0198	1.0198	1.0198	0	0.00
2019/12/24	1.0208	1.0208	1.0208	1.0208	0	0.00
2019/12/25	1.0208	1.0208	1.0208	1.0208	0	0.00
2019/12/26	1.0218	1.0218	1.0218	1.0218	0	0.00
2019/12/27	1.0218	1.0218	1.0218	1.0218	0	0.00
2019/12/30	1.0228	1.0228	1.0228	1.0228	0	0.00
2019/12/31	1.0248	1.0248	1.0248	1.0248	0	0.00
2020/01/02	1.0258	1.0258	1.0258	1.0258	0	0.00
2020/01/03	1.0268	1.0268	1.0268	1.0268	0	0.00
2020/01/06	1.0268	1.0268	1.0268	1.0268	0	0.00
2020/01/07	1.0278	1.0278	1.0278	1.0278	0	0.00
2020/01/08	1.0278	1.0278	1.0278	1.0278	0	0.00
2020/01/09	1.0288	1.0288	1.0288	1.0288	0	0.00
2020/01/10	1.0288	1.0288	1.0288	1.0288	0	0.00
2020/01/13	1.0298	1.0298	1.0298	1.0298	0	0.00
2020/01/14	1.0308	1.0308	1.0308	1.0308	0	0.00
2020/01/15	1.0298	1.0298	1.0298	1.0298	0	0.00
2020/01/16	1.0288	1.0288	1.0288	1.0288	0	0.00
2020/01/17	1.0298	1.0298	1.0298	1.0298	0	0.00
2020/01/20	1.0308	1.0308	1.0308	1.0308	0	0.00
2020/01/21	1.0318	1.0318	1.0318	1.0318	0	0.00
2020/01/22	1.0318	1.0318	1.0318	1.0318	0	0.00
2020/01/23	1.0308	1.0308	1.0308	1.0308	0	0.00
2020/02/03	1.0278	1.0278	1.0278	1.0278	0	0.00
2020/02/04	1.0308	1.0308	1.0308	1.0308	0	0.00
2020/02/05	1.0318	1.0318	1.0318	1.0318	0	0.00
2020/02/06	1.0338	1.0338	1.0338	1.0338	0	0.00
2020/02/07	1.0338	1.0338	1.0338	1.0338	0	0.00
2020/02/10	1.0348	1.0348	1.0348	1.0348	0	0.00
2020/02/11	1.0358	1.0358	1.0358	1.0358	0	0.00
2020/02/12	1.0368	1.0368	1.0368	1.0368	0	0.00
2020/02/13	1.0378	1.0378	1.0378	1.0378	0	0.00
2020/02/14	1.0378	1.0378	1.0378	1.0378	0	0.00
2020/02/17	1.0398	1.0398	1.0398	1.0398	0	0.00
2020/02/18	1.0398	1.0398	1.0398	1.0398	0	0.00
2020/02/19	1.0398	1.0398	1.0398	1.0398	0	0.00
2020/02/20	1.0418	1.0418	1.0418	1.0418	0	0.00
2020/02/21	1.0418	1.0418	1.0418	1.0418	0	0.00
2020/02/24	1.0428	1.0428	1.0428	1.0428	0	0.00
2020/02/25	1.0428	1.0428	1.0428	1.0428	0	0.00
2020/02/26	1.0418	1.0418	1.0418	1.0418	0	0.00
2020/02/27	1.0418	1.0418	1.0418	1.0418	0	0.00
2020/02/28	1.0408	1.0408	1.0408	1.0408	0	0.00
2020/03/02	1.0418	1.0418	1.0418	1.0418	0	0.00
2020/03/03	1.0428	1.0428	1.0428	1.0428	0	0.00
2020/03/04	1.0438	1.0438	1.0438	1.0438	0	0.00
2020/03/05	1.0448	1.0448	1.0448	1.0448	0	0.00
2020/03/06	1.0448	1.0448	1.0448	1.0448	0	0.00
2020/03/09	1.0448	1.0448	1.0448	1.0448	0	0.00
2020/03/10	1.0448	1.0448	1.0448	1.0448	0	0.00
2020/03/11	1.0458	1.0458	1.0458	1.0458	0	0.00
2020/03/12	1.0448	1.0448	1.0448	1.0448	0	0.00
2020/03/13	1.0428	1.0428	1.0428	1.0428	0	0.00
2020/03/16	1.0408	1.0408	1.0408	1.0408	0	0.00
2020/03/17	1.0398	1.0398	1.0398	1.0398	0	0.00
2020/03/18	1.0388	1.0388	1.0388	1.0388	0	0.00
2020/03/19	1.0388	1.0388	1.0388	1.0388	0	0.00
2020/03/20	1.0408	1.0408	1.0408	1.0408	0	0.00
2020/03/23	1.0408	1.0408	1.0408	1.0408	0	0.00
2020/03/24	1.0418	1.0418	1.0418	1.0418	0	0.00
2020/03/25	1.0438	1.0438	1.0438	1.0438	0	0.00
2020/03/26	1.0438	1.0438	1.0438	1.0438	0	0.00
2020/03/27	1.0438	1.0438	1.0438	1.0438	0	0.00
2020/03/30	1.0438	1.0438	1.0438	1.0438	0	0.00
2020/03/31	1.0438	1.0438	1.0438	1.0438	0	0.00
2020/04/01	1.0448	1.0448	1.0448	1.0448	0	0.00
2020/04/02	1.0458	1.0458	1.0458	1.0458	0	0.00
2020/04/03	1.0448	1.0448	1.0448	1.0448	0	0.00
2020/04/07	1.0508	1.0508	1.0508	1.0508	0	0.00
2020/04/08	1.0518	1.0518	1.0518	1.0518	0	0.00
2020/04/09	1.0530	1.0530	1.0530	1.0530	0	0.00
2020/04/10	1.0520	1.0520	1.0520	1.0520	0	0.00
2020/04/13	1.0510	1.0510	1.0510	1.0510	0	0.00
2020/04/14	1.0520	1.0520	1.0520	1.0520	0	0.00
2020/04/15	1.0520	1.0520	1.0520	1.0520	0	0.00
2020/04/16	1.0540	1.0540	1.0540	1.0540	0	0.00
2020/04/17	1.0540	1.0540	1.0540	1.0540	0	0.00
2020/04/20	1.0550	1.0550	1.0550	1.0550	0	0.00
2020/04/21	1.0540	1.0540	1.0540	1.0540	0	0.00
2020/04/22	1.0550	1.0550	1.0550	1.0550	0	0.00
2020/04/23	1.0560	1.0560	1.0560	1.0560	0	0.00
2020/04/24	1.0560	1.0560	1.0560	1.0560	0	0.00
2020/04/27	1.0560	1.0560	1.0560	1.0560	0	0.00
2020/04/28	1.0560	1.0560	1.0560	1.0560	0	0.00
2020/04/29	1.0570	1.0570	1.0570	1.0570	0	0.00
2020/04/30	1.0580	1.0580	1.0580	1.0580	0	0.00
2020/05/06	1.0590	1.0590	1.0590	1.0590	0	0.00
2020/05/07	1.0570	1.0570	1.0570	1.0570	0	0.00
2020/05/08	1.0570	1.0570	1.0570	1.0570	0	0.00
2020/05/11	1.0560	1.0560	1.0560	1.0560	0	0.00
2020/05/12	1.0550	1.0550	1.0550	1.0550	0	0.00
2020/05/13	1.0540	1.0540	1.0540	1.0540	0	0.00
2020/05/14	1.0530	1.0530	1.0530	1.0530	0	0.00
2020/05/15	1.0530	1.0530	1.0530	1.0530	0	0.00
2020/05/18	1.0520	1.0520	1.0520	1.0520	0	0.00
2020/05/19	1.0510	1.0510	1.0510	1.0510	0	0.00
2020/05/20	1.0500	1.0500	1.0500	1.0500	0	0.00
2020/05/21	1.0500	1.0500	1.0500	1.0500	0	0.00
2020/05/22	1.0500	1.0500	1.0500	1.0500	0	0.00
2020/05/25	1.0490	1.0490	1.0490	1.0490	0	0.00
2020/05/26	1.0490	1.0490	1.0490	1.0490	0	0.00
2020/05/27	1.0480	1.0480	1.0480	1.0480	0	0.00
2020/05/28	1.0480	1.0480	1.0480	1.0480	0	0.00
2020/05/29	1.0490	1.0490	1.0490	1.0490	0	0.00
2020/06/01	1.0500	1.0500	1.0500	1.0500	0	0.00
2020/06/02	1.0490	1.0490	1.0490	1.0490	0	0.00
2020/06/03	1.0450	1.0450	1.0450	1.0450	0	0.00
2020/06/04	1.0440	1.0440	1.0440	1.0440	0	0.00
2020/06/05	1.0420	1.0420	1.0420	1.0420	0	0.00
2020/06/08	1.0420	1.0420	1.0420	1.0420	0	0.00
2020/06/09	1.0420	1.0420	1.0420	1.0420	0	0.00
2020/06/10	1.0420	1.0420	1.0420	1.0420	0	0.00
2020/06/11	1.0420	1.0420	1.0420	1.0420	0	0.00
2020/06/12	1.0430	1.0430	1.0430	1.0430	0	0.00
2020/06/15	1.0440	1.0440	1.0440	1.0440	0	0.00
2020/06/16	1.0440	1.0440	1.0440	1.0440	0	0.00
2020/06/17	1.0430	1.0430	1.0430	1.0430	0	0.00
2020/06/18	1.0440	1.0440	1.0440	1.0440	0	0.00
2020/06/19	1.0440	1.0440	1.0440	1.0440	0	0.00
2020/06/22	1.0430	1.0430	1.0430	1.0430	0	0.00
2020/06/23	1.0420	1.0420	1.0420	1.0420	0	0.00
2020/06/24	1.0420	1.0420	1.0420	1.0420	0	0.00
2020/06/29	1.0420	1.0420	1.0420	1.0420	0	0.00
2020/06/30	1.0430	1.0430	1.0430	1.0430	0	0.00
2020/07/01	1.0440	1.0440	1.0440	1.0440	0	0.00
2020/07/02	1.0470	1.0470	1.0470	1.0470	0	0.00
2020/07/03	1.0490	1.0490	1.0490	1.0490	0	0.00
2020/07/06	1.0530	1.0530	1.0530	1.0530	0	0.00
2020/07/07	1.0510	1.0510	1.0510	1.0510	0	0.00
2020/07/08	1.0510	1.0510	1.0510	1.0510	0	0.00
2020/07/09	1.0500	1.0500	1.0500	1.0500	0	0.00
2020/07/10	1.0480	1.0480	1.0480	1.0480	0	0.00
2020/07/13	1.0480	1.0480	1.0480	1.0480	0	0.00
2020/07/14	1.0460	1.0460	1.0460	1.0460	0	0.00
2020/07/15	1.0440	1.0440	1.0440	1.0440	0	0.00
2020/07/16	1.0420	1.0420	1.0420	1.0420	0	0.00
2020/07/17	1.0420	1.0420	1.0420	1.0420	0	0.00
2020/07/20	1.0460	1.0460	1.0460	1.0460	0	0.00
2020/07/21	1.0480	1.0480	1.0480	1.0480	0	0.00
2020/07/22	1.0500	1.0500	1.0500	1.0500	0	0.00
2020/07/23	1.0500	1.0500	1.0500	1.0500	0	0.00
2020/07/24	1.0480	1.0480	1.0480	1.0480	0	0.00
2020/07/27	1.0480	1.0480	1.0480	1.0480	0	0.00
2020/07/28	1.0490	1.0490	1.0490	1.0490	0	0.00
2020/07/29	1.0510	1.0510	1.0510	1.0510	0	0.00
2020/07/30	1.0510	1.0510	1.0510	1.0510	0	0.00
2020/07/31	1.0520	1.0520	1.0520	1.0520	0	0.00
2020/08/03	1.0540	1.0540	1.0540	1.0540	0	0.00
2020/08/04	1.0530	1.0530	1.0530	1.0530	0	0.00
2020/08/05	1.0540	1.0540	1.0540	1.0540	0	0.00
2020/08/06	1.0540	1.0540	1.0540	1.0540	0	0.00
2020/08/07	1.0540	1.0540	1.0540	1.0540	0	0.00
2020/08/10	1.0560	1.0560	1.0560	1.0560	0	0.00
2020/08/11	1.0550	1.0550	1.0550	1.0550	0	0.00
2020/08/12	1.0540	1.0540	1.0540	1.0540	0	0.00
2020/08/13	1.0550	1.0550	1.0550	1.0550	0	0.00
2020/08/14	1.0560	1.0560	1.0560	1.0560	0	0.00
2020/08/17	1.0590	1.0590	1.0590	1.0590	0	0.00
2020/08/18	1.0590	1.0590	1.0590	1.0590	0	0.00
2020/08/19	1.0590	1.0590	1.0590	1.0590	0	0.00
2020/08/20	1.0580	1.0580	1.0580	1.0580	0	0.00
2020/08/21	1.0580	1.0580	1.0580	1.0580	0	0.00
2020/08/24	1.0580	1.0580	1.0580	1.0580	0	0.00
2020/08/25	1.0570	1.0570	1.0570	1.0570	0	0.00
2020/08/26	1.0560	1.0560	1.0560	1.0560	0	0.00
2020/08/27	1.0560	1.0560	1.0560	1.0560	0	0.00
2020/08/28	1.0570	1.0570	1.0570	1.0570	0	0.00
2020/08/31	1.0570	1.0570	1.0570	1.0570	0	0.00
2020/09/01	1.0580	1.0580	1.0580	1.0580	0	0.00
2020/09/02	1.0580	1.0580	1.0580	1.0580	0	0.00
2020/09/03	1.0580	1.0580	1.0580	1.0580	0	0.00
2020/09/04	1.0580	1.0580	1.0580	1.0580	0	0.00
2020/09/07	1.0560	1.0560	1.0560	1.0560	0	0.00
2020/09/08	1.0560	1.0560	1.0560	1.0560	0	0.00
2020/09/09	1.0550	1.0550	1.0550	1.0550	0	0.00
2020/09/10	1.0550	1.0550	1.0550	1.0550	0	0.00
2020/09/11	1.0550	1.0550	1.0550	1.0550	0	0.00
2020/09/14	1.0560	1.0560	1.0560	1.0560	0	0.00
2020/09/15	1.0550	1.0550	1.0550	1.0550	0	0.00
2020/09/16	1.0550	1.0550	1.0550	1.0550	0	0.00
2020/09/17	1.0550	1.0550	1.0550	1.0550	0	0.00
2020/09/18	1.0560	1.0560	1.0560	1.0560	0	0.00
2020/09/21	1.0560	1.0560	1.0560	1.0560	0	0.00
2020/09/22	1.0550	1.0550	1.0550	1.0550	0	0.00
2020/09/23	1.0550	1.0550	1.0550	1.0550	0	0.00
2020/09/24	1.0540	1.0540	1.0540	1.0540	0	0.00
2020/09/25	1.0530	1.0530	1.0530	1.0530	0	0.00
2020/09/28	1.0530	1.0530	1.0530	1.0530	0	0.00
2020/09/29	1.0540	1.0540	1.0540	1.0540	0	0.00
2020/09/30	1.0540	1.0540	1.0540	1.0540	0	0.00
2020/10/09	1.0560	1.0560	1.0560	1.0560	0	0.00
2020/10/12	1.0580	1.0580	1.0580	1.0580	0	0.00
2020/10/13	1.0590	1.0590	1.0590	1.0590	0	0.00
2020/10/14	1.0590	1.0590	1.0590	1.0590	0	0.00
2020/10/15	1.0590	1.0590	1.0590	1.0590	0	0.00
2020/10/16	1.0600	1.0600	1.0600	1.0600	0	0.00
2020/10/19	1.0600	1.0600	1.0600	1.0600	0	0.00
2020/10/20	1.0610	1.0610	1.0610	1.0610	0	0.00
2020/10/21	1.0610	1.0610	1.0610	1.0610	0	0.00
2020/10/22	1.0620	1.0620	1.0620	1.0620	0	0.00
2020/10/23	1.0610	1.0610	1.0610	1.0610	0	0.00
2020/10/26	1.0620	1.0620	1.0620	1.0620	0	0.00
2020/10/27	1.0620	1.0620	1.0620	1.0620	0	0.00
2020/10/28	1.0630	1.0630	1.0630	1.0630	0	0.00
2020/10/29	1.0630	1.0630	1.0630	1.0630	0	0.00
2020/10/30	1.0620	1.0620	1.0620	1.0620	0	0.00
2020/11/02	1.0630	1.0630	1.0630	1.0630	0	0.00
2020/11/03	1.0640	1.0640	1.0640	1.0640	0	0.00
2020/11/04	1.0650	1.0650	1.0650	1.0650	0	0.00
2020/11/05	1.0660	1.0660	1.0660	1.0660	0	0.00
2020/11/06	1.0660	1.0660	1.0660	1.0660	0	0.00
2020/11/09	1.0670	1.0670	1.0670	1.0670	0	0.00
2020/11/10	1.0660	1.0660	1.0660	1.0660	0	0.00
2020/11/11	1.0650	1.0650	1.0650	1.0650	0	0.00
2020/11/12	1.0650	1.0650	1.0650	1.0650	0	0.00
2020/11/13	1.0640	1.0640	1.0640	1.0640	0	0.00
2020/11/16	1.0640	1.0640	1.0640	1.0640	0	0.00
2020/11/17	1.0640	1.0640	1.0640	1.0640	0	0.00
2020/11/18	1.0630	1.0630	1.0630	1.0630	0	0.00
2020/11/19	1.0620	1.0620	1.0620	1.0620	0	0.00
2020/11/20	1.0620	1.0620	1.0620	1.0620	0	0.00
2020/11/23	1.0640	1.0640	1.0640	1.0640	0	0.00
2020/11/24	1.0640	1.0640	1.0640	1.0640	0	0.00
2020/11/25	1.0640	1.0640	1.0640	1.0640	0	0.00
2020/11/26	1.0640	1.0640	1.0640	1.0640	0	0.00
2020/11/27	1.0640	1.0640	1.0640	1.0640	0	0.00
2020/11/30	1.0650	1.0650	1.0650	1.0650	0	0.00
2020/12/01	1.0660	1.0660	1.0660	1.0660	0	0.00
2020/12/02	1.0660	1.0660	1.0660	1.0660	0	0.00
2020/12/03	1.0650	1.0650	1.0650	1.0650	0	0.00
2020/12/04	1.0660	1.0660	1.0660	1.0660	0	0.00
2020/12/07	1.0660	1.0660	1.0660	1.0660	0	0.00
2020/12/08	1.0660	1.0660	1.0660	1.0660	0	0.00
2020/12/09	1.0660	1.0660	1.0660	1.0660	0	0.00
2020/12/10	1.0660	1.0660	1.0660	1.0660	0	0.00
2020/12/11	1.0660	1.0660	1.0660	1.0660	0	0.00
2020/12/14	1.0660	1.0660	1.0660	1.0660	0	0.00
2020/12/15	1.0650	1.0650	1.0650	1.0650	0	0.00
2020/12/16	1.0650	1.0650	1.0650	1.0650	0	0.00
2020/12/17	1.0660	1.0660	1.0660	1.0660	0	0.00
